time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4
0.3,-0.0406027280278,0.00219806647787,0.063702458245,0.0318621253824,0.302405564463,0.0,-0.479675742045,0.0322937860455,0.4687651823,0.23268095051,0.988111029367,0.0,443.743692986,453.533355213,446.180609233,453.391168214
0.36000000000000004,-0.0761180951616,0.00485581856443,0.0948938460033,0.0488859497848,0.365745071545,0.0,-0.710510870077,0.0578607696284,0.568644457321,0.320876495681,1.09496077731,0.0,441.747118827,454.833508184,444.150893272,452.515909171
0.4200000000000001,-0.126775818259,0.00939102305604,0.13147547127,0.071883149498,0.437791517919,0.0,-0.98504354316,0.0953158731763,0.647587304249,0.422253832376,1.23885901431,0.0,439.925812107,456.483419856,440.992728381,451.115973172
0.48000000000000015,-0.195314379006,0.0166002208648,0.171975219379,0.102098969506,0.521271724309,0.0,-1.3072696146,0.147399165722,0.698055956243,0.543483402497,1.42035669703,0.0,437.431589618,458.198551583,437.137811216,448.816564588
0.5400000000000001,-0.284710728319,0.0274273263623,0.214373740332,0.140621055244,0.619544243767,0.0,-1.68106545005,0.216157679226,0.709229390791,0.681021105892,1.64611836756,0.0,435.217741324,459.857139158,431.796906483,446.180236328
0.6000000000000002,-0.398167140101,0.0428954879359,0.25592454523,0.189430052052,0.735147855123,0.0,-2.10981843662,0.302075217584,0.667642684202,0.84729327968,1.90904562836,0.0,432.571512313,461.331791375,425.168048905,443.173261787
0.6600000000000003,-0.539009254552,0.0639851695751,0.292969230895,0.251272382561,0.87068837791,0.0,-2.59399054585,0.403032286779,0.556373985282,1.05091125036,2.2084011632,0.0,429.971166425,462.802661302,417.063434743,439.193648872
0.7200000000000003,-0.710458716137,0.0914282167372,0.320761204769,0.329082195128,1.02815578697,0.0,-3.12929394457,0.512519744329,0.356310301851,1.29411239902,2.53929416407,0.0,427.657447219,463.814058246,407.370759783,434.449412313
0.7800000000000004,-0.915275732116,0.125378540726,0.333413049329,0.426282093909,1.20786044955,0.0,-3.70427846472,0.617493361273,0.0491737229353,1.58142415678,2.88791312563,0.0,425.65952779,464.701594923,396.002372221,428.667459179
0.8400000000000004,-1.15528263531,0.164980581616,0.324105153582,0.546211935888,1.40962237712,0.0,-4.29910124732,0.697227977752,-0.376935918828,1.91314833759,3.24467052277,0.0,423.64722602,465.094567256,384.079506696,421.762577926
0.9000000000000005,-1.4308949582,0.207922226137,0.285659453271,0.690140599536,1.63255322547,0.0,-4.88709381568,0.724197047014,-0.921084916216,2.27490853287,3.59959651778,0.0,422.915108771,464.512113991,371.300573448,413.729109062
0.9600000000000005,-1.74083656065,0.250138884046,0.211472564079,0.85846303961,1.87259946992,0.0,-5.4393228715,0.668427117385,-1.56446841888,2.65521052327,3.92310143547,0.0,422.819234223,463.06484538,357.310139648,404.160293753
1.0200000000000005,-2.08213753678,0.285862929434,0.0966230180435,1.05051046441,2.12618636244,0.0,-5.92888938259,0.503855138279,-2.27028312175,3.04149684412,4.1976750715,0.0,422.776952035,460.186944403,343.608446466,393.230222093
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.215173313,449.935788853,449.952093715,450.133464238
0.06,4.79958617212e-08,3.97896466028e-08,0.00426319066168,4.56627515826e-05,6.28311823987,0.0,5.12219362103e-06,3.8430268736e-06,0.142098512859,0.00224140100228,-0.00345291080746,0.0,351.503438442,431.742091504,380.07618973,390.257729443
0.12000000000000001,-0.00038507817644,8.59265582929e-06,0.0115329397291,0.00426519186997,0.140540300391,0.0,-0.0235562795734,0.000535038223221,0.0997587172772,0.109895982974,0.857586468435,0.0,448.408169248,449.230838449,449.066224399,448.694639546
0.18,-0.0050577517414,0.00015883044162,0.021415299273,0.0107684746067,0.192004860676,0.0,-0.137668445959,0.0051634816984,0.228757998305,0.105190389781,0.858062564804,0.0,446.735159538,451.394390203,449.027485099,452.393894226
0.23999999999999996,-0.0177036413361,0.000726426113057,0.0389332770321,0.0181975769611,0.244818104099,0.0,-0.289392330105,0.0144820364875,0.353943781929,0.146693373063,0.905528110647,0.0,445.361280966,452.482712071,448.167838228,453.163346462
0.3,-0.0405896587813,0.0020182849665,0.0636751148032,0.0288600512357,0.301661081732,0.0,-0.479315546407,0.0295918336762,0.469109025817,0.208177297485,0.981972474491,0.0,443.635664951,453.421091131,447.235152385,453.226931222
0.36000000000000004,-0.076071545582,0.00444500240361,0.0949102826127,0.043718840188,0.364636838836,0.0,-0.70972440957,0.0526662288166,0.569788886745,0.281583589756,1.08890549878,0.0,441.687289065,454.51825785,445.053191788,452.894592894
0.4200000000000001,-0.126665853275,0.00855645379555,0.131596242896,0.0640436298761,0.436117310263,0.0,-0.983673827156,0.0861501883501,0.649973689825,0.377011820294,1.22980788099,0.0,439.455326939,456.140577919,441.713119602,451.663516854
0.48000000000000015,-0.195093063236,0.0150563760385,0.172277431835,0.091458860815,0.519189852367,0.0,-1.30489931313,0.132702428352,0.70179091841,0.496823288354,1.41298088399,0.0,437.376257393,457.81960713,437.268158746,449.418084313
0.5400000000000001,-0.28431043185,0.0248031163201,0.214951595588,0.127616960045,0.616663393244,0.0,-1.67741929632,0.194707059306,0.714797315142,0.64087422582,1.63498587853,0.0,434.694590998,459.444083572,432.004043112,446.55377175
0.6000000000000002,-0.397493555596,0.0387651399303,0.256899712895,0.174233785276,0.731763230817,0.0,-2.10433700082,0.273270327009,0.675446823083,0.810007973938,1.89943499228,0.0,432.122167877,461.053118862,425.308777753,443.320209947
0.6600000000000003,-0.537950094279,0.0579062630311,0.294499568923,0.23392812063,0.867000801278,0.0,-2.58663630261,0.366930012882,0.56720112187,1.01464750165,2.2010661,0.0,429.804528589,462.341123219,417.288371256,438.870714534
0.7200000000000003,-0.708900943582,0.0829813093862,0.32304801959,0.309025086947,1.02358954265,0.0,-3.12003860904,0.469835361989,0.370861611304,1.2525066413,2.52858959564,0.0,427.639608005,463.458033834,407.618600305,433.995605173
0.7800000000000004,-0.913113847721,0.114212021569,0.336709938641,0.40297085995,1.20217820347,0.0,-3.69344476541,0.569815315541,0.068417637335,1.5332339311,2.87372916272,0.0,425.647238458,464.490451628,396.126788548,428.668146125
0.8400000000000004,-1.15244661305,0.150869791182,0.328710783798,0.520109851093,1.40289709604,0.0,-4.28755794403,0.647224644511,-0.352587853454,1.86574212434,3.22911167797,0.0,424.146832043,464.514485349,383.862138402,421.655937103
0.9000000000000005,-1.42735561085,0.190830837318,0.29185888018,0.661691367179,1.62332437877,0.0,-4.87529408853,0.675473356238,-0.892439721707,2.23103367095,3.57257408015,0.0,423.591203727,463.742486787,370.912600412,413.546599982
0.9600000000000005,-1.73659552158,0.230273111877,0.219479764671,0.82805397348,1.85992178468,0.0,-5.42787074096,0.625374248939,-1.53317123694,2.61590028569,3.88157999078,0.0,423.524309087,461.789914359,357.359904861,404.526028811
1.0200000000000005,-2.07725596206,0.263697165389,0.106514807516,1.01868844782,2.10892097756,0.0,-5.9192306381,0.470953750191,-2.23928394823,3.00849625056,4.13691539839,0.0,423.568589785,458.820326336,343.340398908,393.580600439
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.086144664,450.074669192,449.825543303,449.9427191
0.06,2.28830205952e-09,2.49114761765e-08,0.00425570421809,2.92988568544e-05,6.28318247415,0.0,2.29374297623e-07,2.43446785431e-06,0.14184898915,0.00144756638232,-0.000141827999347,0.0,351.354666511,431.432223833,379.807130836,390.270402617
0.12000000000000001,-0.000384736256784,8.43313854267e-06,0.0114952300868,0.00436705952611,0.1401129061,0.0,-0.023490661117,0.000538568977703,0.099003918864,0.112044029651,0.858645742634,0.0,448.135298713,449.002823696,448.639230402,448.992968515
0.18,-0.00504224630817,0.000161653883192,0.0213185402004,0.0111771140632,0.191651568434,0.0,-0.137232493641,0.0052819019625,0.22754606459,0.116263701583,0.859640075599,0.0,446.727085563,451.187590601,448.473482383,452.215703927
0.23999999999999996,-0.0176499856809,0.000747824541722,0.0387426440531,0.0194289918001,0.244471358454,0.0,-0.288554590985,0.0150633650825,0.352027858126,0.162340776161,0.904624671513,0.0,445.131615394,452.121287761,447.65031323,453.018261501
0.3,-0.0404703612651,0.00210414596048,0.0633416116928,0.0312154327692,0.30118557293,0.0,-0.477946241191,0.0312678156466,0.466266822883,0.228308100565,0.979424146433,0.0,443.431178971,453.351556076,446.26895485,452.875704229
0.36000000000000004,-0.0758481478561,0.00468461111024,0.0943714368896,0.0476178865232,0.364102428328,0.0,-0.707606504162,0.0562567077308,0.565787786032,0.309054902754,1.08803479148,0.0,441.558319349,455.249481822,443.993640578,452.22612447
0.4200000000000001,-0.126296830933,0.00909568607303,0.130792179926,0.0698215327781,0.436261618662,0.0,-0.980987773007,0.0927117747238,0.645100067554,0.408862198512,1.23954946919,0.0,439.503160202,456.613199865,440.793931632,450.697976466
0.48000000000000015,-0.194555017021,0.0161052145919,0.171140863285,0.0990776899871,0.52032508929,0.0,-1.3020279178,0.1432680689,0.69551194288,0.527493765247,1.42767321548,0.0,437.232183066,458.216454632,437.209539816,449.036071053
0.5400000000000001,-0.283623679878,0.0266280545498,0.213405607121,0.13677782148,0.61925684629,0.0,-1.67544793444,0.210090505625,0.707302630028,0.667109312435,1.65573090948,0.0,434.923215381,459.475905546,431.896774548,446.675673633
0.6000000000000002,-0.396739144787,0.0416669614546,0.254852962031,0.18514298258,0.735253501517,0.0,-2.10410719445,0.293823709081,0.666115551064,0.838503229333,1.91694765823,0.0,432.508870165,461.215355378,425.283991637,443.512094895
0.6600000000000003,-0.537247025059,0.0621987654342,0.291822661764,0.246719395241,0.871132633469,0.0,-2.58858988047,0.392709638719,0.555386250277,1.04507885654,2.2151701111,0.0,429.536394595,462.566701381,417.175154134,439.224256265
0.7200000000000003,-0.708371574892,0.0889628912611,0.319555907127,0.324105517633,1.02922595113,0.0,-3.12389118656,0.500234278649,0.355307864191,1.28755228174,2.54773968451,0.0,427.405777786,463.740604611,406.947931909,434.466147426
0.7800000000000004,-0.91286438947,0.122123060631,0.332138051883,0.421507439972,1.20962722573,0.0,-3.69888242262,0.603495853903,0.0477943819536,1.5799653377,2.89774349572,0.0,425.193194397,464.505915462,396.184130354,428.448019477
0.8400000000000004,-1.15254692994,0.160842923996,0.3227249638,0.540774524463,1.41227294354,0.0,-4.2936692262,0.68184039519,-0.379136378613,1.90726756999,3.25660148631,0.0,423.854975717,464.767121587,383.95339368,421.655431736
0.9000000000000005,-1.42783479096,0.202826984139,0.28411341738,0.684406410052,1.63489739617,0.0,-4.8816569917,0.707745476918,-0.92442627217,2.26942761025,3.60409198937,0.0,423.052846651,464.345381739,370.618064597,413.924653477
0.9600000000000005,-1.73743913756,0.244039773992,0.209690156561,0.853784069325,1.87469877621,0.0,-5.4334668346,0.65148520441,-1.5690257349,2.65904159337,3.9235657756,0.0,422.611464558,462.951545229,356.863572767,404.696985399
1.0200000000000005,-2.07837366155,0.278740240956,0.0945290674755,1.04753853511,2.12841317397,0.0,-5.92247940042,0.486678886957,-2.27611033547,3.05512192636,4.19902693301,0.0,422.426782099,460.054069022,343.159688161,393.627274901
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.229521092,449.914775725,449.943298286,450.215149421
0.06,5.29241322667e-08,6.21910242502e-08,0.00426480417957,6.9074398529e-05,6.28311003524,0.0,5.70187571657e-06,5.91363043881e-06,0.1421522915,0.00335983521023,-0.00388990301602,0.0,351.363245146,431.606022895,379.986187104,390.472889346
0.12000000000000001,-0.000384521214484,9.72301894905e-06,0.0115346516598,0.0045387277304,0.140427328086,0.0,-0.0235280912961,0.000587421100407,0.0997091021029,0.114257252305,0.856893803029,0.0,448.31025556,449.356437957,448.924435379,448.855875158
0.18,-0.00505312537003,0.000170095919577,0.0214155163289,0.0113745957733,0.191907296158,0.0,-0.137560085776,0.00548005998052,0.228758110978,0.113271405769,0.860119478012,0.0,446.651850501,451.435760231,448.671278595,452.654781516
0.23999999999999996,-0.0176903731969,0.000772145821407,0.0389304000858,0.0195554318338,0.244897325545,0.0,-0.289229006084,0.0153842129001,0.353835749226,0.162372872872,0.90906017395,0.0,445.465499141,452.376894052,447.796546742,453.041020319
0.3,-0.0405657424958,0.00215056817798,0.0636528139466,0.0312806500335,0.301832431055,0.0,-0.479132868329,0.0316792134156,0.468562408367,0.22682802668,0.982850739486,0.0,443.647243601,453.745419276,446.517461572,452.914626541
0.36000000000000004,-0.0760358716585,0.00475696375616,0.094836046641,0.0474758267609,0.36507745356,0.0,-0.70953353222,0.0566915809875,0.568588117027,0.30502862042,1.09362269236,0.0,441.810021797,454.987198828,444.238630527,452.022637443
0.4200000000000001,-0.126619744813,0.00918923614485,0.131417189693,0.0691516897692,0.437124525993,0.0,-0.983558858175,0.0929364425629,0.647644164971,0.39937508987,1.2387057811,0.0,439.399507354,456.397977165,441.083866908,451.057528766
0.48000000000000015,-0.195051528307,0.016197360532,0.171918219513,0.0979010478148,0.521021560892,0.0,-1.30522762436,0.142950989067,0.698050484223,0.519053302754,1.4254283701,0.0,437.269655411,457.731220655,436.732489341,449.04537295
0.5400000000000001,-0.284310942716,0.0266763999695,0.214311615196,0.135495671928,0.619212117229,0.0,-1.67853397794,0.208940393927,0.709097303704,0.664601710808,1.64711275936,0.0,435.244565245,459.414622909,431.534708082,446.65846869
0.6000000000000002,-0.39760602854,0.0416252433196,0.255869450303,0.184029790367,0.734249359585,0.0,-2.10693468866,0.292002267359,0.668067577488,0.840096158125,1.90418335465,0.0,432.70122966,461.103939922,424.897111274,443.524592656
0.6600000000000003,-0.538260780846,0.0620349172753,0.292970679802,0.246113721336,0.86900972143,0.0,-2.59059157973,0.390526983287,0.557906240971,1.05126159803,2.19944906317,0.0,430.396308672,462.358854284,416.855128317,439.306585168
0.7200000000000003,-0.709481809208,0.0886743909092,0.320901038052,0.324321015821,1.02466380543,0.0,-3.12501324821,0.498385831376,0.359539072862,1.29815947928,2.52044994948,0.0,428.043734409,463.264451107,407.166196392,434.368236631
0.7800000000000004,-0.914000517397,0.12175642222,0.333820864652,0.421897959378,1.20189355132,0.0,-3.69858742513,0.602890007724,0.0550758155296,1.58662552538,2.85911239269,0.0,426.066485551,463.763658128,396.115529105,428.349750679
0.8400000000000004,-1.15361738117,0.160507360916,0.324979048961,0.541474669822,1.40000478898,0.0,-4.29183296781,0.683750721515,-0.367045266708,1.9132291683,3.20184778076,0.0,424.415776115,463.642057025,383.844496545,421.653475673
0.9000000000000005,-1.42875558819,0.202731789961,0.287285590238,0.685575649094,1.61726875003,0.0,-4.8787199004,0.714236745403,-0.905615805921,2.27617643271,3.53384047648,0.0,423.388338292,462.947164247,370.312721791,413.608616761
0.9600000000000005,-1.73817679438,0.244541825717,0.214230863967,0.855223917343,1.85106769597,0.0,-5.4306869693,0.665409399976,-1.54203143251,2.66489290827,3.83899962471,0.0,423.04515759,461.358840756,356.658263853,403.914140254
1.0200000000000005,-2.07901660133,0.280389717265,0.100948043028,1.04828077445,2.09798190344,0.0,-5.9226953487,0.511635777318,-2.24051255308,3.05403895895,4.09876494792,0.0,423.167915299,458.587670567,342.502760456,393.181860897
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.257852444,450.153156922,449.83207773,449.930731808
0.06,1.9879613318e-08,2.07907135801e-08,0.00426166539914,2.46210258812e-05,6.28315970169,0.0,2.03328726862e-06,2.03888347409e-06,0.142047675784,0.00121874607003,-0.0012943120767,0.0,351.167539323,431.753444095,380.140815991,390.494419901
0.12000000000000001,-0.000389355632994,8.16099448164e-06,0.0115283529342,0.00428745153944,0.141740434996,0.0,-0.0237863312436,0.000525075300547,0.0996989281305,0.110735755296,0.863089633263,0.0,448.505574606,449.007892911,449.380627544,448.953370485
0.18,-0.0051045963033,0.000158510653934,0.0214137268056,0.0108284537109,0.193455986075,0.0,-0.138889873268,0.00518200653496,0.22890561523,0.105339057519,0.859522300933,0.0,446.907629117,451.51202372,448.95618395,452.543950781
0.23999999999999996,-0.0178570034479,0.000728765564049,0.0389428571528,0.0183604706474,0.246332252002,0.0,-0.291729353417,0.0145599679399,0.354157268263,0.149581930603,0.906301793807,0.0,445.410167777,452.695861351,448.175769563,452.893262155
0.3,-0.0409157033283,0.00202892479838,0.0636887980974,0.0290579329094,0.303314207532,0.0,-0.482744480306,0.0297967904642,0.469019163267,0.207601875152,0.984761103296,0.0,443.536159576,453.701728213,446.912745343,452.948353016
0.36000000000000004,-0.0766358636321,0.00447128680824,0.0948970304292,0.043904228157,0.366716758931,0.0,-0.714270049747,0.0529781899673,0.568956914856,0.281502477331,1.09628303732,0.0,441.596658012,454.840369141,444.928505522,452.576017775
0.4200000000000001,-0.127545575948,0.0086037657281,0.131510134877,0.0640991916344,0.438969188161,0.0,-0.989704669654,0.0865235718295,0.648331419781,0.374501710674,1.24203197409,0.0,439.563605218,456.27095426,441.183113534,451.301017449
0.48000000000000015,-0.196385478447,0.0151239682177,0.172049872474,0.0914813884723,0.522767880127,0.0,-1.31267484135,0.132989986484,0.69866167805,0.496263064603,1.42511170543,0.0,437.132076034,457.984635966,436.825335657,449.66369829
0.5400000000000001,-0.286134939937,0.0248850319192,0.214488494308,0.128183222661,0.621393308916,0.0,-1.68745246143,0.194918362744,0.709975196463,0.648624577874,1.65157938946,0.0,434.733252614,459.542405009,431.611140665,446.955976583
0.6000000000000002,-0.400004059819,0.0388640626656,0.256085474396,0.175997650718,0.73749084977,0.0,-2.11720975782,0.273677505206,0.668436768358,0.827144264276,1.91604258418,0.0,431.751615925,461.311865221,424.59896148,443.416659429
0.6600000000000003,-0.541309404222,0.0580411822651,0.293159789872,0.237527022295,0.874537172123,0.0,-2.60210028653,0.367755997392,0.556491282925,1.04076134834,2.22433025916,0.0,429.000377179,462.532339889,415.956974403,439.118713374
0.7200000000000003,-0.713252471188,0.083177410526,0.320903066144,0.315958326806,1.03386685675,0.0,-3.1376582814,0.471042616123,0.354441545998,1.29588834178,2.56209742285,0.0,426.508216328,463.535964841,406.213670515,434.239040878
0.7800000000000004,-0.918571274473,0.114479122465,0.333353065346,0.414466557861,1.21605924615,0.0,-3.71260994097,0.570812176323,0.0441108621567,1.59341341025,2.91882437329,0.0,424.537481715,464.43943398,394.863432055,428.43748548
0.8400000000000004,-1.15906610897,0.151144918204,0.323610643499,0.536303194515,1.42066895491,0.0,-4.30691075575,0.646088583803,-0.386585218973,1.93410862357,3.2826370829,0.0,423.440420522,464.576287176,382.642133705,421.402571879
0.9000000000000005,-1.43510777146,0.190892611689,0.284420851557,0.682862566087,1.64486107641,0.0,-4.89336835305,0.668898360961,-0.936291688593,2.30549859069,3.63015858741,0.0,842.320031614,518.258005563,827.371519255,9.45422261573
0.9600000000000005,-1.74086261957,0.231463721227,0.19826393853,2.62430565365,1.70076313132,0.0,-4.88299441161,0.409179699621,-2.04531535501,-7.03985678162,-2.49057701576,0.0,784.277766232,899.215677068,898.972149697,1.13817384156
1.0200000000000005,-2.08735853028,0.24255188954,0.0645418330369,4.7003035255,2.81734797118,0.0,-6.51329041746,-0.268806813193,-2.67123291028,-16.5809201031,0.205452656475,0.0,208.128220467,900.07239692,899.331907857,0.257102513464
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.184584446,489.783372383,517.899630849,507.935849106
0.06,-0.00351519359411,1.06137003305e-05,0.00438418635463,0.000473844735295,0.887992516439,0.0,-0.209755287245,0.000530217931355,0.118430205201,-0.140290463011,2.24871951498,0.0,221.075276201,898.792218352,897.744313071,14.2546033834
0.12000000000000001,-0.0438683137242,0.00935831200181,0.0241426778093,0.195910715767,4.99049103841,0.0,-0.868311378617,0.52845198406,0.582140848026,-10.8893128917,12.137977033,0.0,822.734316303,900.566497341,900.679896319,0.113577310189
0.18,-0.0398040385179,0.0360693970299,0.0503224115662,5.12020835143,5.71847958463,0.0,0.893596138282,0.532156630917,-0.0861726324987,-19.3412631899,12.0251215255,0.0,894.187485188,900.623498284,900.543719664,0.326795790485
0.23999999999999996,0.0349180854662,0.0579248424431,0.0586721999373,1.9475780875,0.550296145044,0.0,1.23177576718,1.04554870001,0.230973627264,-24.3985869994,10.4293361362,0.0,880.500929303,900.793146083,900.534922476,0.426825645657
0.3,0.0679894940682,0.166022850401,0.0361790916534,1.52224872301,1.28480241563,0.0,-0.295474308508,2.4044761486,-0.894875398913,-26.9110419196,9.55808110292,0.0,900.116038242,900.482028113,900.161934828,0.519751859783
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.999399743,879.304618131,877.875284895,56.6612635257
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449.298768677,890.353399325,889.914138642,31.1128645227
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470.008905951,895.113765834,895.263364546,19.3270832542
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436.247633872,896.328004996,896.852491125,18.8542439493
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.814981576,896.487322421,898.337537712,23.6626788544
0.06,0.0155443511406,-0.0034641919676,0.00496682061908,0.284889892656,1.1796887351,0.0,0.506683741738,-0.3553556382,-0.437371544524,-10.7719769971,9.0182844102,0.0,900.093110495,900.386458366,897.297208749,0.278099801157
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.222114934,890.24598206,899.171501759,109.655824967
0.06,0.00175000563144,0.0071850945275,0.0250293176832,6.10826327576,5.41003438109,0.0,0.128998627298,0.373335623331,0.796987994211,-10.642597838,10.3206629726,0.0,899.90769072,900.331293004,0.928718166216,-0.276953635898
0.12000000000000001,0.0371227562608,0.0220221857325,0.0869468862132,5.81872416545,6.28050502559,0.0,0.887025960652,0.0480198161003,1.35411948123,-9.26183711166,9.03140443309,0.0,899.878972597,900.40713281,-0.0501022136006,-0.462551582295
0.18,0.0846710770545,0.00353533626771,0.18742624434,5.47278818505,0.683302086345,0.0,0.550053081059,-0.703426984149,1.92769772079,-8.20372573606,8.03849410253,0.0,900.034772341,900.414490228,0.0319525932965,-0.355427177027
0.23999999999999996,0.0867026598375,-0.0617022472685,0.305025352144,5.11551391877,1.25437450373,0.0,-0.562489312796,-1.42254188268,1.89584281099,-7.36600939287,7.24462231871,0.0,899.959125969,900.211090748,0.165761631358,-0.123474553953
0.3,0.010588291242,-0.155832113457,0.404559933282,4.76509920165,1.74611550625,0.0,-1.98984763577,-1.61613492848,1.38150541984,-6.68575766876,6.59456657491,0.0,899.868914586,899.846378772,0.180419911694,-0.115773340147
0.36000000000000004,-0.150627887097,-0.241624383883,0.470167520361,4.42876330093,2.18030235797,0.0,-3.35248058396,-1.15577679586,0.833913011146,-6.12204485994,6.04819032149,0.0,899.605108311,899.706648393,0.113335969263,-0.0135930511434
0.4200000000000001,-0.385027403033,-0.285232509625,0.511936297465,4.10896043882,2.5687748431,0.0,-4.40219960749,-0.258566302508,0.625028587418,-5.64707044233,5.58987550565,0.0,899.531092832,899.726386792,0.39190276975,-0.0145165085814
0.48000000000000015,-0.669528696783,-0.270885248008,0.555096925665,3.80601662308,2.92152595169,0.0,-5.01079173855,0.724139953245,0.87999349945,-5.2412698679,5.19964678323,0.0,899.245463552,899.990110432,0.263149235982,-0.0793741762649
0.5400000000000001,-0.97611163937,-0.202925817825,0.6253073412,3.51931646484,3.24444160134,0.0,-5.13755581662,1.49360010026,1.49970603447,-4.8904585904,4.87456905543,0.0,899.116149336,900.185945329,-0.129535349123,-0.152333708294
0.6000000000000002,-1.27630890963,-0.099519100066,0.738078242447,3.24785649765,3.54402440627,0.0,-4.80491607803,1.89486739474,2.2620093531,-4.58410091495,4.59753923701,0.0,899.239346509,900.112108215,-0.152985633683,0.189095273244
0.6600000000000003,-1.54436365456,0.0166238190509,0.894745127081,2.99050973778,3.82513745995,0.0,-4.07791882974,1.92814277256,2.93137221384,-4.31420344141,4.34807690035,0.0,899.705871234,899.954956049,0.130906766546,0.257775014541
0.7200000000000003,-1.75914232374,0.126425850208,1.08425236938,2.74615151387,4.09051741405,0.0,-3.0422551767,1.7054110784,3.33838709172,-4.07458692569,4.11133200713,0.0,899.574303913,900.132387465,0.0226611257502,0.12561078407
0.7800000000000004,-1.90477703236,0.219266976555,1.28816997579,2.51371649246,4.33997506644,0.0,-1.78576903934,1.38753223874,3.40749758307,-3.86040010542,3.90701570469,0.0,899.751974083,900.088044601,-0.0834994595238,-0.148554945081
0.8400000000000004,-1.97049197118,0.294315868551,1.4861538678,2.29222204658,4.57646986578,0.0,-0.389955158353,1.13451549914,3.14671573612,-3.66777835626,3.71836842991,0.0,899.505205629,900.067118896,-0.182485016333,-0.180404143135
0.9000000000000005,-1.95033265781,0.359553795617,1.66023081876,2.08077436877,4.80071401575,0.0,1.06463518071,1.07636434224,2.62442642137,-3.49360554989,3.55401983409,0.0,899.776472743,899.93314253,-0.166087192339,0.0317206680566
0.9600000000000005,-1.8432148566,0.429287615346,1.79785617899,1.87856636548,5.01489305004,0.0,2.49653730095,1.29157671518,1.94960231761,-3.33534093742,3.39594147681,0.0,900.084722042,899.856379602,-0.282491439191,0.621829847598
1.0200000000000005,-1.65285962056,0.520691631606,1.89357544,1.68487193459,5.21944040966,0.0,3.82876655366,1.79646213889,1.24559146352,-3.19089003938,3.24266901134,0.0,900.07269095,899.597829827,-0.592689780589,0.789949410451
1.0800000000000005,-1.38715583855,0.650148293881,1.94906089192,1.49903829064,5.41458665479,0.0,5.0011222252,2.55097051886,0.62276707016,-3.05851600942,3.09641061132,0.0,899.903737544,899.786614197,-0.304857026108,0.623479002291
1.1400000000000006,-1.0568473873,0.830579713529,1.971709755,1.32047910283,5.60044950583,0.0,5.97874583092,3.48400207692,0.160174896143,-2.9367533141,2.9705525093,0.0,899.647452494,900.097072177,-0.463109307828,0.340887578548
1.2000000000000006,-0.674163363746,1.07035691566,1.97265881444,1.14866653182,5.77834820082,0.0,6.74546511435,4.51798501327,-0.0957762606835,-2.82437404656,2.86807635258,0.0,899.899195882,900.301643932,-0.314342156225,0.0318580943089
1.2600000000000007,-0.252012645782,1.37336594645,1.96504604086,0.983125036748,5.95001642657,0.0,7.29314119432,5.58158391313,-0.123612827715,-2.72032674658,2.77211882462,0.0,899.98198046,899.740358171,0.0309542458973,-0.0478635907368
1.3200000000000007,0.196207943086,1.7393291233,1.96264784811,0.823425181687,6.11604110074,0.0,7.61329033315,6.60677111615,0.0765568504066,-2.62371451713,2.66755588046,0.0,900.000180702,899.691007589,0.284832670209,0.124336359338
1.3800000000000008,0.656655392689,2.16402679993,1.97860991312,0.669178268002,6.27571641896,0.0,7.70022380915,7.53025636613,0.483431105635,-2.53376628722,2.56863743151,0.0,900.302845872,899.913487938,0.256680492587,0.583185097144
1.4400000000000008,1.11531789788,2.63962857904,2.02411239694,0.520031726904,0.146216637624,0.0,7.55450889047,8.29615753753,1.05306992861,-2.44981316322,2.47440921924,0.0,900.559007939,899.866452211,0.348506823961,0.595296633741
1.5000000000000009,1.55849008846,3.15536516353,2.10709069173,0.375665035581,0.294263677424,0.0,7.18614250659,8.86364314795,1.72243081129,-2.37127284629,2.37893203138,0.0,900.186572278,900.187225839,0.114967835241,0.34220892007
1.560000000000001,1.97338086089,3.69867953103,2.23141434567,0.235786113101,0.436406612682,0.0,6.61548521894,9.21455626822,2.42086526361,-2.29763700745,2.3061709941,0.0,900.436091972,900.106832958,0.293964224211,0.297178309622
